Date,RSI,12WMA%12EMA,12WMA%26EMA,12EMA%26EMA,50SMA%100SMA,50SMA%200SMA,100SMA%200SMA,SP500%12WMA,SP500%12EMA,SP500%26EMA,SP500%50SMA,SP500%100SMA,SP500%200SMA,SP500%3Upper,SP500%2Upper,SP500%Middle20Day,SP500%2Lower,SP500%3Lower,Div/10Yr-2Yr,SP500_corr_6Mo-3Mo_%_Ret,Fwd_SP500_%_Ret,SP500_ret_signal,SP500_pos_neg_ret_signal
2015-09-09,41.82209424523127,-0.7053604738061101,-2.4796444904493296,-1.7868880184364475,-1.3355489683147301,-0.9969381922591922,0.34319430404249224,-0.20034311446688563,-0.9042904471315543,-2.6750198079163425,-5.198281948693809,-6.464405316072669,-6.143396482865158,-12.33539749145931,-9.252235298294952,-2.3860760691905285,5.604147066268552,10.110723670855396,1.4383561643835618,0.08556926323794392,2.8187225239203517,4,1
2015-09-10,42.88043011998125,-0.5415922535834948,-2.235623307149878,-1.7032557547930574,-1.370244325140755,-1.0730237614159317,0.30134979215059027,0.04727929167025234,-0.4945690228944778,-2.189401002343661,-4.792172318928429,-6.096752174818102,-5.813774932674263,-11.419387086013492,-8.409853931200427,-1.7325666810202915,5.9948834218005205,10.333008416185145,1.412162162162162,0.08636142327560359,1.9332388194354944,4,1
2015-09-11,44.700469736708314,-0.4419631374708659,-2.0105707131944635,-1.5755710188315069,-1.4160580228957471,-1.1563630932758349,0.26342518305894624,0.48137022902654286,0.03727961258862047,-1.538878773014765,-4.1705054972053315,-5.527506742412594,-5.278642404108444,-10.232353639693034,-7.321372855363989,-0.8937475782426186,6.491880871214077,10.613467305267763,1.3959731543624159,0.08363188148467632,-0.35892834252018974,2,0
2015-09-14,43.805718873090306,-0.398057020118079,-1.875296898276973,-1.4831436355185101,-1.458405037641723,-1.2420742086657988,0.2195325020450094,0.1588596453565716,-0.23982972673198397,-1.7194163429223874,-4.367653244194545,-5.762360206896212,-5.555477958390248,-9.571199917783758,-6.844355337308827,-0.8656408164305975,5.933130737059665,9.694635703310304,1.4413793103448274,0.08202692506599503,0.5915637860082305,3,1
2015-09-15,48.43020477872304,-0.3697483266920615,-1.6526460127478673,-1.2876587828589303,-1.480664055394534,-1.303589076359662,0.17973626936993994,1.2990352001951375,0.9244837125872138,-0.3750792659929461,-3.005834420619874,-4.4419921661836135,-4.270239767818876,-7.080276374978816,-4.602512958445637,0.7717736727347179,6.78773837495498,10.073368238572803,1.4109589041095891,0.08622304270941837,-2.309644670050761,1,0
2015-09-16,51.41139450386141,-0.3084762197023313,-1.351696795004503,-1.046448620447656,-1.5007917103977917,-1.3623196858353732,0.1405818655468684,1.8723639087074724,1.5581118916004892,0.4953584307581492,-2.0443559712045887,-3.5144661566555198,-3.3788249931956913,-4.86094223263041,-2.6948321393378603,1.9474109306290899,7.054789776729456,9.805312447508511,1.3783783783783785,0.07844883403118957,-3.3702213279678066,1,0
2015-09-17,49.568417544331325,-0.20892833464134178,-1.096392693930271,-0.8893224057809197,-1.4958388218797238,-1.3989358049911425,0.09837454147074698,1.063547451712787,0.8523970650924612,-0.04450589877454487,-2.5221725390823395,-3.98028372496768,-3.8858247693606045,-4.090581902160558,-2.2586549595068783,1.6234830038611574,5.826761442115995,8.061543916213504,1.357615894039735,0.0839561805590234,-3.363257048931597,1,0
2015-09-18,44.17468819062386,-0.09693657873772764,-0.9904035042940386,-0.8943338622048254,-1.5061236391912913,-1.4587710730455272,0.04807666008828756,-0.6508637217213504,-0.7471693754349963,-1.6348210489072823,-4.113272904012114,-5.557445567651629,-5.512040741778493,-5.035082624171473,-3.393414188858477,0.06629891153922432,3.78301719930878,5.746871847401174,1.4513888888888888,0.11112326070060587,-1.6467258458767529,1,0
2015-09-21,46.436192361146595,-0.029139679468602943,-0.8672174460720802,-0.838322050962042,-1.5438372952573578,-1.5352777063426641,0.008693807151882348,-0.0737021059148361,-0.10282030882601384,-0.9402803944663002,-3.4080103927152154,-4.899233552503588,-4.890965675268681,-4.3910291338219745,-2.7470510818256186,0.7165528208231619,4.435975803826069,6.400642909479758,1.4054054054054053,0.1065743380406719,-4.679110201994375,1,0
2015-09-22,41.819266170169875,0.024565288715619894,-0.8869823407522386,-0.9113237601550424,-1.631326133825196,-1.6596230954534115,-0.028766232699966757,-1.454926810534551,-1.43071892879054,-2.3290042074064785,-4.786641929499073,-6.339882322595715,-6.366824809993861,-5.343909250127162,-3.951079233769592,-1.03872062528925,2.0557755340709165,3.676749439124859,1.4551724137931032,0.10041818859879023,-3.026760197453884,1,0
2015-09-23,41.319755116685535,0.046814095370935144,-0.9265272838630689,-0.9728859314861875,-1.7170899216404876,-1.7928486819651097,-0.07708233330110045,-1.4118285671988002,-1.3656754065997878,-2.325274874185399,-4.796596267689575,-6.43132431823578,-6.503449236690225,-4.800838413459556,-3.681710670704958,-1.3626181780838578,1.0709048665062404,2.333257617770611,1.4452054794520546,0.11394380711548702,-1.0671525247267049,2,0
2015-09-24,39.819700110570395,0.025444503236723728,-1.027320397770554,-1.052497098349022,-1.8065695654823606,-1.9398940194056455,-0.13577736650334823,-1.630596202205809,-1.605566596072533,-2.6411651525858306,-5.129911075583269,-6.843805228837834,-6.970290256832847,-5.4199290764486445,-4.2567203944568535,-1.842302975039971,0.6970363889637435,2.0166212507541754,1.452054794520548,0.10776456849615401,-0.11775480832133978,2,0
2015-09-25,39.93425329021746,-0.010629580067788587,-1.1118798439458637,-1.1013673346007469,-1.920616158548112,-2.099509672014791,-0.18239665305796124,-1.3295385913675113,-1.3400268470661982,-2.4266355636984778,-4.918138808323918,-6.744296398219535,-6.914391680374836,-5.211888269238724,-4.050964650318885,-1.641664307953585,0.8917485976826622,2.208033327748291,1.4421768707482994,0.11530929750217696,1.2295618051013735,3,1
2015-09-28,33.45368294345117,-0.06993037845158669,-1.3916775184594492,-1.3226720896057973,-2.064888110684153,-2.30311239305412,-0.2432470620334852,-3.1486739664432286,-3.2164024652738745,-4.496532097182102,-7.040300822374166,-8.959814598420717,-9.181267174679896,-7.853462242472446,-6.5356495995736825,-3.7836163733030483,-0.8646006001318183,0.6623481952332709,1.5244755244755244,0.08059578606182513,5.485515021459228,4,1
2015-09-29,34.002917415730664,-0.16952192799425328,-1.640491656980228,-1.473467579635343,-2.206598650348288,-2.5073096609377377,-0.30749621798538707,-2.4699505540890048,-2.6352853742834617,-4.069922878297866,-6.697296783837698,-8.756112973744006,-9.036684475492601,-8.007723780137024,-6.531420766678813,-3.4319496009210533,-0.11986769432956984,1.6228579152601508,1.539007092198582,0.07547985876583009,5.036838580040188,4,1
2015-09-30,41.868135297215616,-0.2866823900026462,-1.7160297193303562,-1.4334567975345376,-2.31251567594683,-2.687023031016583,-0.3833729137986817,-0.43339036869245223,-0.7188303048280896,-2.1419829804953308,-4.7886237309533435,-6.990401732459767,-7.346975339450484,-6.347467699130621,-4.829977794401959,-1.6425258282172845,1.7658342950299801,3.560158092855475,1.5422535211267605,0.07427213312836442,4.130491975795843,4,1
2015-10-01,43.56008128230522,-0.39477762738594463,-1.742106348951558,-1.3526687551837189,-2.413397860417727,-2.8562860601391327,-0.45384119337193846,0.1405949385822052,-0.254737726166499,-1.603960723720698,-4.20378968502949,-6.515733375132253,-6.940003486397559,-5.938599777022043,-4.395544784988641,-1.1524019163537487,2.3184981246117515,4.146988619442818,1.5460992907801423,0.07344595386887333,4.7157453497511135,4,1
2015-10-02,48.82348796112234,-0.4678535813613818,-1.627176820446286,-1.1647726697349776,-2.4932689703516044,-3.001266045773918,-0.5209866745177314,1.4181763807520427,0.9436878104032912,-0.23207667703488447,-2.7338585210619772,-5.15896504521463,-5.653074199303766,-4.635969293580935,-3.072433635874617,0.2136613790870832,3.7303896870070234,5.582964449793705,1.5248226950354609,0.05471678828639878,3.3337640522031267,4,1
2015-10-05,54.32774754855409,-0.477689898002182,-1.347129004985366,-0.873612264518497,-2.5372954970730124,-3.0925283456872252,-0.5696875040006079,2.670913171472998,2.18046459106628,1.2878035204567448,-1.0470268814904502,-3.557756212646261,-4.107175624080618,-3.302656840391255,-1.6893494454265154,1.704339729995347,5.340706843101491,7.258177174878329,1.452054794520548,0.04024777230916366,1.8690400508582328,4,1
2015-10-06,53.15501798380536,-0.4198532691307172,-1.0777360143984303,-0.6606565333205853,-2.560389733898623,-3.1630989271781234,-0.618546391589149,2.0049134639921165,1.5766425001395863,0.9055697751347199,-1.2530697059379132,-3.7813759717271087,-4.37653279869072,-3.625693238079803,-2.0114736301344354,1.3848123197869169,5.0249820851761005,6.94488270780651,1.4722222222222223,0.036402504786311546,1.3008544828465756,3,1
2015-10-07,56.32763460095907,-0.3292868977583959,-0.737156396492745,-0.4092169966878426,-2.5958206550701957,-3.2420333607782146,-0.6634342695087406,2.48524835055396,2.1477778556004337,1.7297717868763762,-0.20750183423553395,-2.797936113832994,-3.4428079163236056,-3.028620913696617,-1.335579181847709,2.2342761203667827,6.072156557553116,8.10121946664317,1.4685314685314683,0.04170426895664656,-0.15159171298635674,2,0
2015-10-08,59.40675262587617,-0.19488756272715246,-0.32268913191708226,-0.12805112490630438,-2.6321189030196273,-3.3192365664399435,-0.7056923244903864,2.8565772869361505,2.656122610357071,2.5246702905693135,0.8726990071723827,-1.7823903713814933,-2.475504503828585,-2.601631817197522,-0.777041329565386,3.0852058415809664,7.260306240781082,9.477301004459871,1.4149659863945576,0.03777888447832115,0.6129597197898424,3,1
2015-10-09,59.52495285537131,-0.03636297706829806,0.059536522011392395,0.09593438367762777,-2.6708923627673147,-3.3965146556752006,-0.7455347228831507,2.3078752490999555,2.2706730598840625,2.3687857997670236,1.0092079170403259,-1.6886393029076618,-2.4215846334433837,-3.0085244501980672,-1.0870445977379122,2.9937343439091744,7.425718064189733,9.787891605022036,1.4149659863945576,0.03710732279945822,0.9003376266099786,3,1
2015-10-14,53.56067943812628,0.4456613015120357,0.8208430555320922,0.37351713270507264,-2.7646738581525,-3.6115157279623546,-0.8709199664476639,-0.01037990450487708,0.4352351377896465,0.810377948301916,0.12160518848804676,-2.646430656520739,-3.494302329982572,-4.61802326387425,-2.6219695821589215,1.6317136207583756,6.273991672002966,8.757883347025313,1.4859154929577465,0.035307777094120744,1.2398785425101215,3,1
2015-10-15,59.93479360174796,0.5293916912092553,1.0532760992388126,0.5211256123370814,-2.7973975404785905,-3.671198550741453,-0.898948164095446,1.3201330792338286,1.8565134452774528,2.3873138246743566,1.9600982711279107,-0.8921310101781753,-1.7830593789362983,-3.296582464486998,-1.1842231875081293,3.3299930625144505,8.276400428578395,10.93154733512747,1.4475524475524473,0.026331974114483098,1.7033445231878652,3,1
2015-10-16,61.01274666670137,0.5707939671567892,1.231015612740999,0.656474528579159,-2.80513242828753,-3.7178564210220304,-0.9390660387093722,1.2652891790744583,1.8433053405324922,2.511880699156186,2.346264976496756,-0.524683291500037,-1.4588222076081498,-3.539437968834823,-1.3117397222591767,3.4672890005898447,8.732726038269258,11.571659749963766,1.4405594405594404,0.024924925688341298,2.020076837278473,4,1
2015-10-19,61.3145261864895,0.5882159224827678,1.354178666367838,0.7614835762425205,-2.805587246770069,-3.7588291724957945,-0.9807579455682733,1.0353295170761192,1.6296354126284927,2.4035283948908113,2.483668093011927,-0.39160062902778203,-1.3685179203119702,-3.9439082781476875,-1.6180759963343183,3.388680501325001,8.93235942271632,11.933278645300959,1.4405594405594404,0.032350511576450254,1.7582961862308073,4,1
2015-10-20,59.473127242470824,0.5804400555445125,1.393658512319721,0.8085254511971878,-2.8428083328500553,-3.837442836494515,-1.0237373956340463,0.516429369559165,1.0998669880231948,1.9172851437478662,2.2362431927172226,-0.6701372479581901,-1.6870141979828155,-4.621683834011611,-2.262519577044623,2.824151541084959,8.46935470568349,11.530964974218564,1.4577464788732395,0.028811116125390224,1.9875776397515528,4,1
2015-10-21,56.12215067168552,0.5541073330482342,1.3463133715251607,0.787840556182392,-2.864719324170678,-3.9102242744466045,-1.076339042829456,-0.13312255595307806,0.42024713525067897,1.2113985688007705,1.7002574915292117,-1.213169437561963,-2.276450664079265,-5.38561116490803,-3.04435228813846,2.0038751784621636,7.6066737664484965,10.645400947707039,1.4857142857142858,0.027561168097631466,3.8115471132216943,4,1
2015-10-22,64.18182537746499,0.5158252124706921,1.4611322485727112,0.9404559273167442,-2.86943496692438,-3.9481356517937725,-1.110567702866822,1.7119373315202764,2.236593148368648,3.1980832485191852,3.995301141405643,1.0112236064958406,-0.11057441914848895,-3.833380612089058,-1.3815824615577421,3.9172219293286714,9.817771805989462,13.026669664130933,1.4265734265734265,0.016218907584420815,1.4792176039119804,3,1
2015-10-23,66.13861835267625,0.48588094287260786,1.5913061928759846,1.1000801701005376,-2.8596484727214393,-3.9647049916598114,-1.13758752317059,1.936342175491627,2.431631435983754,3.5584615013214798,4.671832443690573,1.6785859858450318,0.5219030779337789,-3.80805719697327,-1.2822539821893548,4.189343121123908,10.303076660300881,13.637137308180252,1.412587412587413,0.018047728437493343,0.3887269193391642,3,1
2015-10-26,65.1073286456897,0.4741775493368682,1.6775094014156635,1.197652851139698,-2.8684448825950106,-3.9970499854086654,-1.1619345550984805,1.422597319991832,1.9035205064375695,3.123970925194646,4.5222602652611705,1.5240968395096488,0.34445327657974184,-3.8678531239342897,-1.5273698074557858,3.51299265659835,9.097176958368616,12.12146853975602,1.4397163120567378,0.017937729961168148,1.6183986371379897,3,1
2015-10-27,64.48852248821342,0.4804570343907673,1.738263764918733,1.2517924058580512,-2.8913861380021895,-4.04368942707074,-1.186612848481292,1.0370664886945045,1.522506181981514,2.793357204604329,4.46169780159657,1.4413067518394687,0.23759117225482124,-3.5455599781509877,-1.4797292067300187,2.9292846978881273,7.751413977941468,10.335976498104907,1.45,0.021423112827627204,2.0950060901339826,4,1
2015-10-28,68.40912517553032,0.4947967688810287,1.8764410405184444,1.374841599824253,-2.903281605218944,-4.068409038196264,-1.1999658198952534,1.789955887343058,2.293609300119056,3.699984394738784,5.705581896058088,2.636651181180187,1.4050464483209069,-2.520902475026014,-0.5358313006655221,3.6871536272404963,8.284632046200148,10.739726456130004,1.4598540145985401,0.03211253874538982,0.5176357289033345,3,1
2015-10-29,67.90968895909401,0.526924849581746,1.9831760557948295,1.4486180775867457,-2.8939756922350868,-4.075533920268814,-1.2167712934976438,1.3378617375925326,1.8718361131226997,3.3475699470269378,5.617674451744905,2.5611246264074197,1.3131903036649517,-2.5251458095883086,-0.6940014252074005,3.1827419685641325,7.374465067723541,9.600688805258791,1.3958333333333333,0.030157818123669917,0.5661968437537646,3,1
2015-10-30,64.76939024891922,0.5555577555624075,2.0165719554155266,1.4529422664082439,-2.8298226232579293,-4.047667566799145,-1.2533114340416034,0.637933134115838,1.1970349766801285,2.6673694702082478,5.094755690301116,2.120760517919325,0.840869349817999,-2.906864455249292,-1.2035954566781069,2.3887402121122037,6.252175125080204,8.295329260533753,1.4255319148936167,0.04037822657765713,1.0043562439496612,3,1
2015-11-02,68.46232096927325,0.5603527852216066,2.093076913875639,1.524183324940843,-2.699883709865386,-3.9451684115687633,-1.2798388626691073,1.3398344031887124,1.9076949878059444,3.4609550816416577,6.06653322088664,3.202860168836964,1.8820298570101317,-2.3094624987023287,-0.5531252757880477,3.156074362300043,7.152687747229517,9.269420233258105,1.3916083916083914,0.050867374681745445,-1.041791402227278,2,0
2015-11-03,69.68181944050879,0.5702449719847981,2.1712071479871873,1.5918845344846868,-2.4743427353331837,-3.737775143136622,-1.2954872012548593,1.3495791284937002,1.92752000760169,3.5500884349864856,6.208549902306375,3.5805863634959376,2.2387131241721114,-2.2720501825043296,-0.5154696729349222,3.1941939415577596,7.191231573995892,9.308156956123081,1.3916083916083917,0.03580176254895976,-1.1691720353137676,2,0
2015-11-04,66.80994395422589,0.5858340323751027,2.1900918567548366,1.5949142737767412,-2.2594353203430666,-3.536048918087324,-1.306124639169353,0.7086561819157363,1.2986417633770313,2.914268260003099,5.564180493256534,3.1790261135611897,1.831379431036986,-2.888794069616568,-1.148451949009719,2.5263222518955093,6.484862436483038,8.581018405014035,1.4113475177304964,0.034178182390920915,-1.2215568862275448,2,0
2015-11-05,66.6251240010942,0.5953119802523862,2.1813770192748256,1.5766788807551941,-2.102525130828587,-3.3910974698161978,-1.3162467578552337,0.47805248392861566,1.076210367889723,2.6698576302279324,5.370779425686337,3.1553323077113227,1.79755359065628,-3.1852344351666173,-1.429722983360061,2.2794797811797447,6.278752740621771,8.398010848759494,1.4113475177304968,0.029739746866107787,-2.57546717776713,1,0
