,Date,DEXJPUS,USD/JPY_Returns,USD_21-day_MA,USD_55-day_MA,USD_100-day_MA
11377,2016-05-10,109.22,0.007657532982747517,108.79476190476082,110.91436363636289,113.9690000000007
11378,2016-05-11,108.48,-0.0067753158762130505,108.79190476190368,110.86199999999926,113.8263000000007
11379,2016-05-12,108.73,0.0023045722713863626,108.76904761904655,110.78981818181742,113.7016000000007
11380,2016-05-13,109.14,0.003770808424537808,108.7661904761894,110.7054545454538,113.58310000000068
11381,2016-05-16,108.89,-0.002290635880520475,108.77238095237986,110.63254545454473,113.46260000000068
11382,2016-05-17,109.02,0.0011938653687206813,108.7804761904751,110.5430909090902,113.34340000000067
11383,2016-05-18,109.65,0.00577875619152457,108.80380952380844,110.46745454545382,113.23670000000067
11384,2016-05-19,109.81,0.001459188326493388,108.81809523809414,110.39981818181747,113.13180000000068
11385,2016-05-20,110.52,0.006465713505145132,108.8709523809513,110.33818181818111,113.03260000000067
11386,2016-05-23,109.47,-0.009500542888165042,108.77428571428462,110.26309090909021,112.92130000000067
11387,2016-05-24,110.0,0.004841509089248186,108.72285714285606,110.21618181818111,112.81860000000066
11388,2016-05-25,110.22,0.0020000000000000018,108.6747619047608,110.16454545454475,112.72780000000066
11389,2016-05-26,109.74,-0.004354926510615198,108.60238095237983,110.10345454545383,112.63570000000065
11390,2016-05-27,109.86,0.0010934937124111865,108.66476190476078,110.03436363636291,112.54890000000064
11391,2016-05-31,110.75,0.008101219734207188,108.8480952380941,109.98272727272655,112.47640000000065
11392,2016-06-01,109.55,-0.010835214446952568,108.99428571428459,109.9221818181811,112.39450000000065
11393,2016-06-02,108.75,-0.007302601551802845,109.10904761904649,109.83236363636293,112.30720000000065
11394,2016-06-03,106.88,-0.017195402298850637,109.09761904761793,109.75199999999928,112.19820000000064
11395,2016-06-06,107.33,0.004210329341317376,109.0980952380941,109.67836363636292,112.09090000000064
11396,2016-06-07,107.3,-0.000279511786080322,109.12857142857031,109.59981818181747,111.98360000000062
11397,2016-06-08,106.68,-0.005778191985088443,109.04714285714174,109.50636363636293,111.88260000000062
11398,2016-06-09,106.54,-0.001312335958005284,108.9195238095227,109.39563636363566,111.77140000000063
11399,2016-06-10,107.06,0.004880795945184868,108.85190476190365,109.29418181818112,111.67820000000063
11400,2016-06-13,106.07,-0.009247151130207465,108.72523809523699,109.167272727272,111.56280000000062
11401,2016-06-14,106.02,-0.0004713868200244553,108.57666666666557,109.0350909090902,111.43930000000063
11402,2016-06-15,105.87,-0.0014148273910582487,108.43285714285605,108.89945454545384,111.31250000000064
11403,2016-06-16,104.05,-0.01719089449324651,108.19619047618939,108.74399999999929,111.16800000000063
11404,2016-06-17,104.2,0.0014416146083613413,107.93666666666556,108.59454545454474,111.02100000000064
11405,2016-06-20,104.32,0.001151631477926962,107.675238095237,108.45381818181745,110.87810000000063
11406,2016-06-21,104.56,0.0023006134969325576,107.39142857142748,108.33345454545382,110.71320000000064
11407,2016-06-22,104.56,0.0,107.15761904761796,108.22981818181746,110.54820000000063
11408,2016-06-23,105.9,0.012815608263198275,106.96238095237987,108.16199999999927,110.40450000000062
11409,2016-06-24,102.26,-0.03437204910292724,106.58333333333228,108.05799999999928,110.24790000000063
11410,2016-06-27,101.66,-0.005867396831605753,106.19857142857038,107.9361818181811,110.09700000000062
11411,2016-06-28,102.71,0.010328546134172667,105.85809523809418,107.84072727272655,109.95420000000063
11412,2016-06-29,102.68,-0.0002920845097846847,105.47380952380846,107.73418181818111,109.82400000000061
11413,2016-06-30,102.77,0.0008765095442149207,105.1509523809513,107.61709090909021,109.70370000000062
11414,2016-07-01,102.55,-0.0021407025396515955,104.85571428571322,107.49618181818113,109.5889000000006
11415,2016-07-05,101.58,-0.009458800585080418,104.60333333333226,107.36563636363566,109.48750000000062
11416,2016-07-06,101.12,-0.004528450482378377,104.30761904761796,107.2250909090902,109.36910000000063
11417,2016-07-07,100.74,-0.003757911392405111,103.995238095237,107.07199999999929,109.23750000000064
11418,2016-07-08,100.65,-0.0008933889219772118,103.70809523809415,106.91090909090838,109.10260000000063
11419,2016-07-11,102.66,0.019970193740685538,103.52333333333225,106.7881818181811,108.99300000000063
11420,2016-07-12,104.72,0.02006623806740704,103.41190476190366,106.66490909090838,108.91600000000062
11421,2016-07-13,104.1,-0.0059205500381971365,103.31809523809413,106.53799999999929,108.82580000000061
11422,2016-07-14,105.4,0.012487992315081797,103.28857142857032,106.43199999999929,108.75810000000061
11423,2016-07-15,105.64,0.002277039848197271,103.27761904761795,106.32981818181747,108.7009000000006
11424,2016-07-18,106.0,0.0034078000757289395,103.37047619047507,106.28345454545384,108.6339000000006
11425,2016-07-19,106.13,0.001226415094339517,103.46238095237985,106.26945454545384,108.55740000000058
11426,2016-07-20,106.65,0.004899651370960267,103.57333333333223,106.27254545454475,108.49490000000058
11427,2016-07-21,105.98,-0.006282231598687349,103.64095238095128,106.2659999999993,108.41530000000057
11428,2016-07-22,106.22,0.0022645782223060795,103.71999999999889,106.24963636363566,108.33940000000057
11429,2016-07-25,106.02,-0.0018828845791752924,103.72571428571317,106.22599999999932,108.26430000000056
11430,2016-07-26,104.83,-0.011224297302395714,103.8480952380941,106.19272727272659,108.17350000000057
11431,2016-07-27,105.65,0.007822188304874578,104.03809523809412,106.14290909090839,108.09400000000056
11432,2016-07-28,104.86,-0.007477520113582603,104.14047619047508,106.06363636363565,108.01680000000057
11433,2016-07-29,102.32,-0.024222773221438176,104.12333333333224,105.95163636363566,107.90940000000057
11434,2016-08-01,102.26,-0.0005863956215792498,104.09904761904653,105.8339999999993,107.80100000000057
11435,2016-08-02,100.82,-0.014081752395853853,104.01666666666559,105.68272727272657,107.67260000000057
11436,2016-08-03,101.34,0.005157706804205686,104.00523809523702,105.54545454545384,107.55010000000057
11437,2016-08-04,101.08,-0.002565620682849823,104.00333333333226,105.40109090909019,107.43210000000057
11438,2016-08-05,101.74,0.006529481598733566,104.0509523809513,105.25727272727201,107.31260000000057
11439,2016-08-08,102.53,0.007764890898368515,104.14047619047513,105.12490909090836,107.22490000000057
11440,2016-08-09,101.96,-0.005559348483370807,104.1071428571418,104.96927272727198,107.13070000000057
11441,2016-08-10,101.27,-0.006767359748921176,103.94285714285608,104.82018181818108,107.02720000000058
11442,2016-08-11,101.46,0.0018761726078799779,103.81714285714182,104.66490909090835,106.92360000000058
11443,2016-08-12,101.01,-0.004435245416912981,103.6080952380942,104.4974545454538,106.80740000000058
11444,2016-08-15,101.02,9.900009899999063e-05,103.38809523809421,104.33890909090837,106.69120000000059
11445,2016-08-16,100.28,-0.00732528212235195,103.11571428571327,104.16472727272655,106.5635000000006
11446,2016-08-17,100.24,-0.0003988831272437876,102.83523809523706,103.97363636363563,106.43300000000059
11447,2016-08-18,100.07,-0.001695929768555482,102.52190476190373,103.80127272727199,106.3004000000006
11448,2016-08-19,100.24,0.0016988108324174078,102.24857142857039,103.64654545454472,106.17680000000058
11449,2016-08-22,100.25,9.97605746209107e-05,101.96428571428467,103.52599999999926,106.05510000000058
11450,2016-08-23,100.2,-0.0004987531172069293,101.68714285714181,103.39636363636289,105.93650000000059
11451,2016-08-24,100.5,0.0029940119760478723,101.48095238095134,103.27272727272653,105.8297000000006
11452,2016-08-25,100.58,0.000796019900497491,101.23952380952275,103.16181818181744,105.7329000000006
11453,2016-08-26,101.2,0.006164247365281428,101.06523809523704,103.06472727272651,105.64860000000061
11454,2016-08-29,102.13,0.009189723320158105,101.05619047618941,102.97509090909016,105.5901000000006
11455,2016-08-30,102.92,0.007735239400763705,101.08761904761798,102.91781818181742,105.5357000000006
11456,2016-08-31,103.38,0.00446949086669246,101.20952380952274,102.86981818181742,105.4899000000006
11457,2016-09-01,103.22,-0.0015476881408396093,101.29904761904652,102.82163636363562,105.43670000000058
11458,2016-09-02,104.18,0.00930052315442742,101.44666666666556,102.82399999999924,105.38640000000059
11459,2016-09-06,102.28,-0.018237665578806017,101.47238095237988,102.78909090909016,105.3172000000006
11460,2016-09-07,101.72,-0.005475166210402893,101.43380952380842,102.74181818181744,105.24680000000059
11461,2016-09-08,102.28,0.005505308690523014,101.44904761904652,102.70036363636288,105.18110000000058
11462,2016-09-09,102.86,0.005670707860774282,101.52476190476082,102.66945454545377,105.1181000000006
11463,2016-09-12,101.96,-0.008749756951195842,101.54857142857034,102.59781818181742,105.04260000000059
11464,2016-09-13,102.14,0.0017653981953706932,101.60238095237985,102.5956363636356,104.96990000000058
11465,2016-09-14,102.33,0.0018601918934795236,101.66476190476081,102.60781818181742,104.87820000000058
11466,2016-09-15,102.24,-0.0008795074758135568,101.75809523809411,102.59927272727197,104.78980000000058
11467,2016-09-16,102.36,0.0011737089201877549,101.8590476190465,102.59345454545378,104.7011000000006
11468,2016-09-19,101.82,-0.005275498241500642,101.94238095237985,102.57618181818103,104.60670000000059
11469,2016-09-20,101.66,-0.0015714005107051454,102.0099999999989,102.5599999999992,104.53780000000059
11470,2016-09-21,100.62,-0.010230179028132946,102.02761904761795,102.54254545454467,104.4750000000006
11471,2016-09-22,100.8,0.0017889087656528524,102.05619047618939,102.53672727272648,104.4182000000006
11472,2016-09-23,101.04,0.0023809523809523725,102.08190476190367,102.54218181818104,104.3652000000006
11473,2016-09-26,100.34,-0.00692794932699925,102.0704761904751,102.53654545454468,104.2974000000006
11474,2016-09-27,100.36,0.00019932230416586094,102.03047619047513,102.4947272727265,104.22780000000061
11475,2016-09-28,100.57,0.002092467118373742,101.9561904761894,102.41927272727195,104.16690000000061
11476,2016-09-29,101.48,0.009048423983295306,101.88761904761797,102.37163636363556,104.0978000000006
11477,2016-09-30,101.21,-0.0026606227828144258,101.78428571428465,102.29545454545375,104.0177000000006
11478,2016-10-03,101.54,0.0032605473767415294,101.70428571428465,102.2209090909083,103.94830000000061
11479,2016-10-04,102.66,0.011030135907031724,101.6319047619037,102.16018181818102,103.88760000000062
11480,2016-10-05,103.53,0.008474576271186418,101.69142857142751,102.11290909090827,103.83150000000063
11481,2016-10-06,104.02,0.0047329276538201626,101.80095238095133,102.06509090909012,103.78280000000065
11482,2016-10-07,103.42,-0.005768121515093205,101.85523809523704,102.01854545454466,103.72680000000064
11483,2016-10-11,103.36,-0.0005801585766775919,101.87904761904656,101.96654545454466,103.66390000000065
11484,2016-10-12,104.48,0.010835913312693624,101.99904761904656,101.93854545454464,103.61060000000064
11485,2016-10-13,103.62,-0.008231240428790199,102.06952380952275,101.91654545454465,103.54160000000066
11486,2016-10-14,104.1,0.004632310364794279,102.15380952380846,101.88836363636284,103.48790000000066
11487,2016-10-17,103.96,-0.0013448607108549337,102.23571428571324,101.8719999999992,103.42750000000065
11488,2016-10-18,103.8,-0.0015390534821084767,102.30428571428467,101.8989090909083,103.36330000000065
11489,2016-10-19,103.3,-0.004816955684007751,102.37476190476086,101.9178181818174,103.29890000000064
11490,2016-10-20,103.92,0.006001936108422035,102.48238095237991,101.97418181818104,103.23950000000065
11491,2016-10-21,103.96,0.00038491147036179285,102.64142857142754,102.0218181818174,103.17160000000064
11492,2016-10-24,104.2,0.002308580223162826,102.80333333333229,102.07854545454467,103.11810000000065
11493,2016-10-25,104.25,0.0004798464491362342,102.95619047618943,102.12418181818104,103.07310000000065
11494,2016-10-26,104.42,0.001630695443645136,103.15047619047515,102.15854545454468,103.04850000000066
11495,2016-10-27,105.14,0.0068952307986975825,103.37809523809418,102.21636363636287,103.02660000000066
11496,2016-10-28,105.4,0.0024728932851436625,103.60809523809418,102.29145454545376,103.00760000000065
11497,2016-10-31,105.07,-0.0031309297912714973,103.77904761904657,102.35709090909012,102.99150000000066
11498,2016-11-01,104.59,-0.004568382982773289,103.93999999999895,102.42218181818103,102.97200000000065
11499,2016-11-02,103.22,-0.013098766612486878,104.01999999999894,102.46218181818102,102.93360000000064
11500,2016-11-03,103.17,-0.00048440224762635875,104.04428571428467,102.51472727272649,102.90460000000064
11501,2016-11-04,103.02,-0.0014539110206456263,104.01999999999894,102.56527272727195,102.87460000000064
11502,2016-11-07,104.6,0.01533682780042711,104.04761904761799,102.6476363636356,102.86190000000065
11503,2016-11-08,104.98,0.003632887189292555,104.12190476190369,102.73381818181741,102.87120000000064
11504,2016-11-09,104.84,-0.0013335873499714657,104.19238095237989,102.81727272727197,102.87760000000064
11505,2016-11-10,106.56,0.016405951926745432,104.2914285714275,102.93290909090834,102.90000000000063
11506,2016-11-14,108.3,0.0163288288288288,104.51428571428467,103.07472727272652,102.93740000000064
11507,2016-11-15,108.94,0.00590951061865197,104.74476190476086,103.22672727272652,102.98120000000064
11508,2016-11-16,109.16,0.0020194602533505357,104.9923809523799,103.37145454545379,103.01380000000064
11509,2016-11-17,109.64,0.004397215097105223,105.27047619047512,103.50799999999924,103.08760000000063
11510,2016-11-18,110.51,0.007935060197008514,105.61380952380846,103.64599999999925,103.17610000000064
11511,2016-11-21,111.12,0.005519862455886315,105.9566666666656,103.78672727272652,103.26020000000067
11512,2016-11-22,110.98,-0.001259899208063353,106.29095238095131,103.92781818181741,103.34320000000065
