,Date,SP500_Price,SP500_Return,20-day_Vol,50-day_Vol,100-day_Vol,21-day_MA,55-day_MA,100-day_MA,Nikkei,Nikkei_Returns,Nikkei_20-day_Vol,Nikkei_50-day_Vol,Nikkei_100-day_Vol,Nikkei_21-day_MA,Nikkei_55-day_MA,Nikkei_100-day_MA,VIX,VIX_Returns,VIX_21-day_MA,VIX_55-day_MA,VIX_100-day_MA,DEXJPUS,USD/JPY_Returns,USD_21-day_MA,USD_55-day_MA,USD_100-day_MA,2Y,5Y,10Y,30Y,2s5s,5s10s,10s30s,2s10s,2s5s_Return,5s10s_Return,10s30s_Return,2s10s_Return,2s5s_20-day_Vol,5s10s_20-day_Vol,10s30s_20-day_Vol,2s10s_20-day_Vol,2s5s_21-day_MA,2s5s_55-day_MA,2s5s_100-day_MA,5s10s_21-day_MA,5s10s_55-day_MA,5s10s_100-day_MA,10s30s_21-day_MA,10s30s_55-day_MA,10s30s_100-day_MA,2s10s_21-day_MA,2s10s_55-day_MA,2s10s_100-day_MA,EM_High_Yield,EM Returns,EM_Bonds_20-day_Vol,EM_Bonds_50-day_Vol,EM_Bonds_100-day_Vol,EM_Bonds_21-day_MA,EM_Bonds_55-day_MA,EM_Bonds_100-day_MA,Value,Ted_Spread_Return
3700,2014-12-01,2043.5,-0.007648415685322373,5.217040546397612,14.328851489726247,11.782483356114225,2033.1904761904761,1975.318181818181,1968.735,17590.1,0.007432284472369282,25.148759893679234,24.553335629908005,19.30255545007917,17089.74047619049,16191.43436363637,15838.480599999975,14.29,0.07201800450112518,13.48428571428585,15.505454545454507,14.41299999999999,118.14,-0.004717775905644484,115.83619047618936,111.00327272727196,107.35320000000074,0.49,1.52,2.22,2.95,103.0,70.00000000000001,73.0,173.00000000000003,0.009756174945364656,0.014388737452099669,0.027779564107075667,0.011628037995118991,27.08065745697688,21.425816862904497,22.26181096877112,19.338426164008546,109.1904761904762,112.74545454545456,114.82000000000002,70.76190476190479,74.23636363636362,76.61,71.4285714285714,72.30909090909091,74.69000000000005,179.952380952381,186.98181818181823,191.43,8.54,0.021531100478468845,9.284092936874924,12.833677531917171,11.850048051642833,8.28619047619048,8.205999999999994,7.882499999999966,0.2,0.0
3701,2014-12-02,2058.75,0.0074626865671640905,5.677326974567302,14.251448009400306,11.83098020840209,2035.8095238095239,1976.8227272727274,1969.7775,17663.22,0.004148267729383442,19.561715001386094,24.543725157783328,19.289967551031705,17185.217619047642,16226.235636363645,15861.318399999978,12.85,-0.10076976906927916,13.42809523809538,15.4823636363636,14.420699999999993,119.1,0.008125952260030322,116.31999999999887,111.2256363636356,107.52720000000072,0.55,1.59,2.28,3.0,104.0,68.99999999999997,72.00000000000001,172.99999999999997,0.00966191091173689,-0.014388737452100231,-0.013793322132335648,-3.33066907387547e-16,26.35297111272953,21.479251494790066,22.849000874690947,19.118760211187052,108.90476190476187,112.43636363636364,114.69,70.52380952380956,74.12727272727273,76.41,71.4285714285714,72.2909090909091,74.61000000000004,179.4285714285714,186.5636363636364,191.1,8.64,0.011709601873536537,9.76798977599432,12.980624442833962,11.882424124407635,8.315238095238099,8.220909090909085,7.898199999999965,0.2,0.0
3702,2014-12-03,2065.5,0.003278688524590123,5.484958006813315,14.145030935437413,11.822376196684644,2038.7619047619046,1978.1681818181821,1970.8,17720.43,0.0032336997371864976,17.465220049148307,24.4579750343282,19.27034630735713,17247.440000000017,16261.356545454551,15885.378599999978,12.47,-0.029571984435797564,13.320476190476331,15.477636363636329,14.427199999999992,119.82,0.006045340050377934,116.68809523809412,111.45436363636287,107.71280000000074,0.57,1.61,2.29,2.99,104.0,68.0,70.00000000000001,172.00000000000003,0.0,-0.014598799421152296,-0.02817087696669633,-0.005797117684325622,26.302541444976463,21.84814782397636,24.452248635524988,19.12475535946441,108.5238095238095,112.05454545454545,114.53000000000002,70.28571428571433,73.92727272727272,76.2,71.33333333333331,72.23636363636362,74.48000000000003,178.80952380952382,185.98181818181823,190.73,8.76,0.013888888888888841,10.42933844526593,13.246280160127625,12.017379320414586,8.34904761904762,8.23745454545454,7.914699999999965,0.2,0.0
3703,2014-12-04,2064.5,-0.0004841442749939917,5.2064241786135925,14.013584506226131,11.818899282066267,2041.9404761904761,1979.4545454545453,1971.8425,17887.21,0.009367721064092298,17.625315894746393,24.31573886918376,19.30712964201275,17296.237142857157,16297.32036363637,15911.22419999998,12.38,-0.007217321571772239,13.200952380952526,15.472727272727234,14.431399999999993,119.67,-0.0012518778167249778,116.96190476190365,111.68145454545378,107.89620000000072,0.55,1.59,2.25,2.94,104.0,65.99999999999999,69.0,170.0,0.0,-0.02985296314968139,-0.014388737452099782,-0.011696039763191413,26.302541444976463,23.476883452507877,24.467068737514786,19.341688958926106,108.1904761904762,111.72727272727272,114.40000000000002,69.95238095238099,73.67272727272727,75.98,71.23809523809521,72.14545454545456,74.36000000000004,178.14285714285714,185.40000000000003,190.38,8.85,0.010273972602739656,10.601154145334489,13.282826813174095,12.074438546638268,8.385238095238098,8.256727272727266,7.931699999999965,0.2,0.0
3704,2014-12-05,2069.0,0.0021797045289415613,5.073323293103739,13.537420513474693,11.812713593015205,2044.702380952381,1980.6272727272726,1972.8625,17920.45,0.0018565865263438519,17.116819280908345,24.228039490513744,19.271954888659693,17343.05285714287,16333.177818181824,15938.263999999976,11.82,-0.04523424878836835,13.089047619047758,15.468909090909055,14.439599999999993,121.38,0.014289295562797566,117.33999999999891,111.9445454545447,108.09420000000073,0.65,1.69,2.31,2.97,104.0,62.00000000000002,66.00000000000001,166.0,0.0,-0.06252035698133357,-0.04445176257083357,-0.02381064869371856,26.302541444976463,29.87011071910568,28.806700151704906,20.2547787061914,107.85714285714285,111.38181818181818,114.24000000000002,69.47619047619052,73.30909090909091,75.73,71.04761904761902,71.96363636363638,74.21000000000005,177.33333333333337,184.69090909090912,189.97,8.95,0.011299435028248485,10.833243748769943,13.175807644090426,12.134224598796672,8.423333333333336,8.277999999999992,7.949899999999966,0.2,0.0
3705,2014-12-08,2052.25,-0.008095698405026552,6.0186514496041115,13.617745417419258,11.754247796139257,2046.2261904761906,1981.65,1973.9275,17935.64,0.0008472759248825051,17.12227752367151,24.208061895539352,19.254765359936442,17397.489047619067,16369.979818181819,15965.979999999976,14.21,0.2021996615905246,13.114761904762045,15.507090909090874,14.436299999999992,120.89,-0.004036908881199453,117.63857142857029,112.1865454545447,108.28690000000073,0.64,1.67,2.26,2.9,103.0,58.99999999999999,64.00000000000001,161.99999999999997,-0.009661910911737084,-0.049596941139372526,-0.030771658666753663,-0.02439145312415935,25.161365975422324,33.11537891678684,30.383834928154357,20.92741609793177,107.47619047619044,111.01818181818182,114.06000000000002,68.80952380952385,72.92727272727272,75.46,70.76190476190473,71.76363636363638,74.04000000000003,176.28571428571428,183.94545454545457,189.52,9.11,0.01787709497206702,11.643101271462884,13.266748476455815,12.315721267496937,8.468571428571433,8.301818181818176,7.970099999999966,0.2,0.0
3706,2014-12-09,2050.5,-0.0008527226215129247,5.920021197146037,13.590170208380355,11.67324407187122,2047.7619047619046,1982.959090909091,1974.795,17813.38,-0.0068399344461906,17.188035432973493,24.16685427963723,19.269269870428275,17441.917619047636,16404.974545454552,15991.145599999973,14.89,0.04785362420830408,13.199047619047755,15.528909090909055,14.464599999999995,118.87,-0.016709405244437092,117.82904761904648,112.37163636363562,108.45870000000072,0.64,1.63,2.22,2.87,99.0,59.00000000000003,64.99999999999999,158.0,-0.039609138095045834,6.661338147750938e-16,0.015504186535964816,-0.02500130220541704,25.74391233279005,33.11537891678689,28.83441622289132,21.246897009077067,106.80952380952377,110.52727272727272,113.84000000000002,68.19047619047623,72.58181818181819,75.21,70.5238095238095,71.61818181818181,73.89000000000004,175.0,183.10909090909092,189.05,9.37,0.02854006586169033,14.181608536878922,14.480085733021689,12.9400307199501,8.526190476190479,8.330727272727268,7.993199999999965,0.2,0.0
3707,2014-12-10,2019.5,-0.01511826383808823,8.122130081937437,14.046362130235252,11.922756549043,2047.428571428572,1983.959090909091,1975.405,17412.58,-0.02275692682138392,18.150954501582717,24.6661662978027,19.62849037340869,17472.015238095257,16429.429272727277,16011.319799999976,18.53,0.2444593687038281,13.478095238095374,15.5943636363636,14.521799999999995,118.5,-0.003112644064944936,118.00857142857029,112.54509090909016,108.63070000000073,0.59,1.58,2.18,2.83,99.0,60.00000000000001,64.99999999999999,159.00000000000003,2.2204460492503126e-16,0.016807118316380973,0.0,0.006309169193264976,25.291387483058546,33.4208607190156,28.68398073121545,20.785311990982144,106.33333333333331,110.07272727272728,113.65000000000002,67.61904761904766,72.2909090909091,74.99,70.19047619047618,71.52727272727273,73.74000000000005,173.952380952381,182.3636363636364,188.64,9.59,0.023479188900747072,15.302219398678849,15.19539872579031,13.318947381266382,8.592857142857147,8.363272727272719,8.017899999999967,0.2,0.0
3708,2014-12-11,2024.0,0.0022282743253281287,8.168518320115318,13.721205762048307,11.90940375427903,2047.1904761904761,1984.7,1975.975,17257.4,-0.008951896499305004,18.427489999894746,24.76309759630413,19.6921585596783,17478.362380952403,16446.45163636364,16030.100799999975,20.08,0.08364813815434413,13.819047619047756,15.718181818181785,14.600199999999996,119.4,0.0075949367088608,118.22857142857029,112.73636363636288,108.81100000000073,0.62,1.62,2.19,2.84,100.0,56.99999999999999,64.99999999999999,156.99999999999997,0.010050335853501286,-0.05129329438755093,0.0,-0.012658396871923805,25.81203708346447,36.37323506539305,27.91543380554923,20.872346526620017,105.85714285714285,109.67272727272729,113.47,66.85714285714289,71.92727272727272,74.75,69.90476190476188,71.41818181818181,73.60000000000005,172.71428571428572,181.6,188.22,9.7,0.01147028154327412,15.356334798356006,15.265724846652047,13.359113115708778,8.663333333333336,8.396545454545448,8.043099999999967,0.2,0.0
3709,2014-12-12,1990.5,-0.016551383399209474,10.045743441664623,14.267510713570845,12.197763505327199,2045.3809523809525,1985.3727272727274,1976.15,17371.58,0.0065945005473835045,18.120366706694924,24.69145082030109,19.708444050222433,17486.673333333358,16467.64581818182,16050.113999999976,21.08,0.04980079681274896,14.202857142857278,15.817090909090874,14.695799999999993,118.22,-0.009882747068676756,118.36190476190365,112.90727272727196,108.97980000000072,0.56,1.53,2.1,2.75,97.0,57.00000000000001,64.99999999999999,154.0,-0.030459207484708574,4.440892098500625e-16,0.0,-0.01929320293467867,26.768541314350962,36.57859353095193,27.095389788297386,21.08956891482953,105.23809523809521,109.23636363636363,113.25,66.14285714285718,71.58181818181819,74.53,69.57142857142857,71.30909090909091,73.48000000000003,171.38095238095238,180.81818181818184,187.78,9.93,0.023711340206185705,16.310251606629215,15.906552911867996,13.71648132812906,8.741904761904765,8.431999999999992,8.069899999999969,0.2,0.0
3710,2014-12-15,1983.25,-0.0036423009294147546,10.032176517999886,14.088466230046985,12.212314076538574,2043.321428571429,1985.65,1976.255,17099.4,-0.015792162370295282,18.806661756669367,24.94289524573021,19.81064519321148,17472.702380952407,16484.59036363637,16068.950899999973,20.42,-0.03130929791271332,14.518571428571565,15.918363636363607,14.781599999999996,117.75,-0.003975638639824086,118.46285714285601,113.06781818181743,109.1419000000007,0.6,1.58,2.12,2.74,98.0,54.0,62.00000000000002,152.0,0.010256500167189282,-0.05406722127027594,-0.04725288485054515,-0.013072081567352777,26.262302764177733,39.49928450427237,30.597330768851105,20.546902408054162,104.61904761904758,108.78181818181818,113.04000000000002,65.33333333333337,71.2,74.27,69.04761904761902,71.14545454545456,73.33000000000004,169.95238095238096,179.98181818181823,187.31,10.19,0.02618328298086614,17.282893709658538,16.632655350556654,14.183425874282687,8.830476190476194,8.469818181818175,8.099299999999968,0.2,0.0
3711,2014-12-16,1965.0,-0.009202067313752726,10.39304482552659,14.240755183256915,12.27803638458812,2040.202380952381,1985.7136363636364,1976.27,16755.32,-0.02032755539034849,17.134000622589625,24.63701335034025,20.06435835677798,17437.678095238116,16491.520909090912,16083.071299999976,23.57,0.15426052889324193,15.007142857142991,16.056363636363606,14.890399999999993,117.28,-0.003991507430997854,118.4990476190465,113.22381818181744,109.29970000000073,0.58,1.53,2.07,2.69,95.0,53.99999999999998,62.00000000000002,148.99999999999997,-0.031090587070031237,-4.440892098500627e-16,0.0,-0.019934214900817482,26.288042895361762,39.499284504272325,30.597330768851105,19.66677238885964,103.99999999999996,108.34545454545454,112.82000000000002,64.57142857142861,70.7818181818182,74.0,68.57142857142857,71.0,73.17000000000003,168.57142857142858,179.12727272727275,186.82,10.57,0.037291462217860616,19.60817749508349,18.182143543558574,14.996296448719676,8.935714285714287,8.514727272727264,8.131199999999968,0.2,0.0
3712,2014-12-17,2008.25,0.02201017811704831,13.242443463468692,14.653943268949694,12.763677822893715,2039.0595238095239,1986.6363636363642,1976.7025,16819.73,0.0038367823139147795,15.081773044517615,24.64050744957389,20.06715443793489,17430.341428571453,16502.245818181822,16097.982999999975,19.44,-0.17522274077216793,15.2666666666668,16.113272727272697,14.959199999999996,117.64,0.0030695770804911593,118.55619047618934,113.37509090909016,109.4579000000007,0.62,1.61,2.14,2.74,99.0,53.0,60.00000000000001,152.0,0.04124295853404922,-0.01869213301215218,-0.03278982282299096,0.019934214900817544,31.53628454243837,39.55191394306793,30.74915698058928,22.26379721332727,103.47619047619044,107.94545454545455,112.62000000000002,63.761904761904795,70.4,73.73,67.99999999999997,70.85454545454544,72.99000000000005,167.23809523809524,178.34545454545457,186.35,10.48,-0.008514664143803197,20.80552385925597,18.407143090557927,14.981405510907473,9.035238095238096,8.557454545454537,8.160999999999968,0.2,0.0
3713,2014-12-18,2060.0,0.02576870409560561,16.255387292818885,15.228717211154342,13.361136595518564,2039.952380952381,1988.9454545454544,1977.7525,17210.05,0.022940913409557367,17.41700374236551,25.020258665154362,20.363600523721658,17423.960000000025,16518.598727272733,16117.239299999976,16.81,-0.13528806584362152,15.40714285714299,16.115090909090878,14.994499999999993,118.84,0.01020061203672218,118.65523809523695,113.54781818181743,109.6282000000007,0.67,1.68,2.22,2.82,100.99999999999996,54.00000000000003,59.99999999999997,155.00000000000003,0.020000666706669,0.01869213301215298,-6.661338147750943e-16,0.019544596072970342,31.74129296787789,39.980544938043145,30.889792984587327,22.72409202868864,103.04761904761902,107.61818181818182,112.47,63.047619047619094,70.05454545454545,73.48,67.38095238095237,70.7090909090909,72.83000000000004,166.0952380952381,177.67272727272731,185.95,10.24,-0.022900763358778664,23.237849974220964,19.187806669069122,15.548146752335773,9.120952380952383,8.595999999999991,8.187999999999969,0.2,0.0
3714,2014-12-19,2060.0,0.0,16.240395692655646,14.52441278784863,13.361086479272132,2040.904761904762,1991.2954545454545,1978.78,17621.4,0.02362055700937371,19.404629671659624,25.42989631072526,20.61769705785954,17439.8004761905,16544.923818181822,16138.874599999974,16.49,-0.01903628792385492,15.527619047619185,16.121090909090878,15.026099999999996,119.56,0.006058566139347078,118.74380952380841,113.72781818181744,109.80560000000072,0.67,1.66,2.17,2.77,99.0,51.0,60.00000000000001,150.0,-0.020000666706669428,-0.05715841383994912,6.661338147750938e-16,-0.03278982282299107,32.15336337446309,42.44864348872379,30.985108227841355,24.28094133049209,102.42857142857142,107.23636363636363,112.27000000000002,62.14285714285719,69.63636363636364,73.22,66.80952380952378,70.54545454545455,72.67000000000003,164.57142857142858,176.87272727272733,185.49,10.02,-0.02148437500000011,25.555040160353407,20.0197002178029,16.01021561676461,9.199047619047619,8.630363636363631,8.212199999999969,0.2,0.0
3715,2014-12-22,2065.25,0.0025485436893204483,16.184909161941018,13.968254195805097,12.92825474199889,2041.869047619048,1993.3454545454545,1980.2625,17635.14,0.0007794298984300888,19.385861808960687,25.223440992222336,20.611383485593752,17455.718571428602,16573.158181818184,16159.931999999973,15.25,-0.07519708914493628,15.607142857142993,16.133818181818153,15.009099999999995,119.84,0.0023419203747072626,118.8247619047608,113.91945454545382,109.98280000000072,0.71,1.67,2.17,2.75,96.0,50.0,58.00000000000001,146.0,-0.030771658666753545,-0.01980262729617976,-0.03390155167568134,-0.02702867238791926,33.32781076282702,42.19717693009298,32.05603387090791,24.94071147876481,101.7142857142857,106.87272727272727,112.07000000000002,61.190476190476225,69.21818181818182,72.95,66.19047619047618,70.32727272727273,72.50000000000004,162.9047619047619,176.09090909090912,185.02,9.95,-0.00698602794411185,25.94595161401029,20.07314291819784,15.919492165017454,9.274285714285718,8.663454545454536,8.234399999999969,0.2,0.0
3716,2014-12-24,2072.0,0.0,16.195610241608687,13.404452832086827,12.877180466398928,2043.2619047619046,1998.3590909090908,1983.355,17854.23,0.012346952526818751,19.808756283909467,25.21028819123527,20.674942370610143,17479.37190476193,16613.017090909096,16182.293599999974,14.37,-0.029054054054054142,15.78095238095252,16.070363636363602,14.979299999999993,120.45,-0.0019058667550547745,119.062857142856,114.3436363636356,110.3376000000007,0.73,1.76,2.27,2.83,103.0,51.0,56.00000000000001,154.0,0.0,0.01980262729618017,-0.05218575317057055,0.0065146810211938935,43.22627048541282,42.72854558675462,36.46929739486959,32.64065927482044,101.09523809523807,106.38181818181818,111.69,59.52380952380957,68.4,72.34,64.90476190476188,69.89090909090909,72.17000000000003,160.61904761904762,174.7818181818182,184.03,9.91,0.0,26.21524258216845,19.607178715455827,15.945101748143804,9.42142857142857,8.726727272727263,8.277299999999968,0.3,0.4999999999999998
3717,2014-12-29,2079.0,0.0008424599831506896,16.159583549292552,12.813525158794775,12.763388890810061,2044.7261904761906,2003.5454545454545,1986.7975,17729.84,-0.005013963155157564,19.27033740587669,24.30366238257784,20.668413991363455,17542.126666666692,16721.637454545456,16247.967999999973,15.06,0.0386206896551724,16.030476190476328,15.991999999999964,14.942499999999995,120.57,0.0009962640099625553,119.18571428571319,114.55254545454471,110.51880000000072,0.72,1.72,2.22,2.78,100.0,50.00000000000002,55.99999999999997,150.00000000000003,-0.01980262729617976,4.440892098500625e-16,-8.881784197001256e-16,-0.013245226750020454,41.705992233434905,41.71995965218018,35.50363166796114,31.74183369429705,100.7142857142857,105.9090909090909,111.32000000000002,57.761904761904795,67.58181818181818,71.64,63.5238095238095,69.4,71.73000000000003,158.47619047619048,173.49090909090913,182.96,9.92,0.0010090817356205317,25.97416859733218,19.12081433343321,15.820643593572395,9.566666666666666,8.784727272727268,8.321399999999969,0.2,-0.3333333333333333
